|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |              weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |   prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429g | 15:04:39 |  53:49:23 |    B,R |   60,60 |   3,3 |     2,2 |   0.456205300308104 |    1383 |      True |    1383 | 226.1661 |  53.8232 | 180.260859 | 1.2237373646987334e-06 |   13.0 |   0.456205300308104 |   15 |        0.5 |  Target[name=MS230429g, ra[deg]=226.1661, dec[deg]=53.8232 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (226.1661, 53.8232)> | 9fd8463e470d49fc96db1bde86b3f8ba |   69.2272308475768 | 2023-04-29T02:32:23.510 | 2023-04-29 08:06:18.254288 | 2023-04-29T13:28:34.736 |  68.69 |
| MS230429g | 13:35:13 |  34:40:38 |    B,R |   60,60 |   3,3 |     2,2 |  0.4408105678662038 | 1025975 |      True | 1025975 | 203.8056 |  34.6773 | 125.560216 | 1.5371753081984203e-06 |   10.0 |  0.4408105678662038 |   16 |        0.5 |  Target[name=MS230429g, ra[deg]=203.8056, dec[deg]=34.6773 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (203.8056, 34.6773)> | 688bc06ed0bd438f92866a3ea7f0ef8b |  52.77986533014239 | 2023-04-29T01:37:48.768 | 2023-04-29 06:32:43.119708 | 2023-04-29T11:25:24.184 |  87.87 |
| MS230429g | 03:41:54 | -50:57:28 |    B,R |   60,60 |   3,3 |     2,2 | 0.42408145302363087 | 1154623 |     False | 1154623 |  55.4778 | -50.9579 | 167.999157 | 2.1126269884287418e-06 |    7.0 | 0.42408145302363087 |   17 |        0.5 |  Target[name=MS230429g, ra[deg]=55.4778, dec[deg]=-50.9579 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (55.4778, -50.9579)> | 4b7804e7f6544d63a5e2f8c8fab0c714 | 104.82999410087729 |                         | 2023-04-28 20:39:29.209251 |                         |  -32.6 |
| MS230429g | 04:29:08 | -53:49:40 |    B,R |   60,60 |   3,3 |     2,2 | 0.41938651281982176 | 1261582 |     False | 1261582 |  67.2844 | -53.8279 | 176.319448 |   9.14041922580306e-07 |   16.0 | 0.41938651281982176 |   18 |        0.5 |  Target[name=MS230429g, ra[deg]=67.2844, dec[deg]=-53.8279 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (67.2844, -53.8279)> | 94ea4a3f64f14ac1b66ca66aedfeb620 |  98.56677228084628 |                         | 2023-04-28 21:26:26.887470 |                         | -26.49 |
| MS230429g | 00:42:36 |  -1:31:43 |    B,R |   60,60 |   3,3 |     2,2 | 0.41748171798664424 | 1151279 |     False | 1151279 |  10.6535 |  -1.5288 |  93.746081 | 1.1198652535677375e-06 |   13.0 | 0.41748171798664424 |   19 |        0.5 |   Target[name=MS230429g, ra[deg]=10.6535, dec[deg]=-1.5288 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (10.6535, -1.5288)> | 1ee51055ca954bcaaa166af174b8a002 | 134.31790937978985 |                         | 2023-04-29 17:37:22.367412 |                         |  -6.89 |
| MS230429g | 04:11:09 | -53:41:12 |    B,R |   60,60 |   3,3 |     2,2 |  0.4119811938545504 | 1154821 |     False | 1154821 |  62.7894 | -53.6867 | 174.804152 | 1.7958048084299595e-06 |    8.0 |  0.4119811938545504 |   20 |        0.5 |  Target[name=MS230429g, ra[deg]=62.7894, dec[deg]=-53.6867 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (62.7894, -53.6867)> | a92edb84942d4397a433dddf299d4225 | 101.06817744580117 |                         | 2023-04-28 21:08:31.564314 |                         | -28.97 |
| MS230429g | 02:13:12 | -33:37:39 |    B,R |   60,60 |   3,3 |     2,2 | 0.41010632091135807 | 1160752 |     False | 1160752 |  33.3037 | -33.6277 | 188.087421 | 1.5890066016092622e-06 |    9.0 | 0.41010632091135807 |   21 |        0.5 |  Target[name=MS230429g, ra[deg]=33.3037, dec[deg]=-33.6277 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (33.3037, -33.6277)> | a86bfc0be1d6407eb4adb07e58d0cae2 |  119.3778984578132 |                         | 2023-04-29 19:07:24.132198 |                         | -40.29 |
| MS230429g | 01:24:09 | -16:47:56 |    B,R |   60,60 |   3,3 |     2,2 |  0.4026148407434003 | 1158817 |     False | 1158817 |  21.0397 |  -16.799 | 189.505429 | 1.2763475069874207e-06 |   11.0 |  0.4026148407434003 |   22 |        0.5 |   Target[name=MS230429g, ra[deg]=21.0397, dec[deg]=-16.799 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (21.0397, -16.799)> | 7d758be59e0b485d99ff6d4338607a9f | 128.75405990922738 |                         | 2023-04-29 18:18:40.861472 |                         | -23.51 |
| MS230429g | 14:32:27 |  49:54:17 |    B,R |   60,60 |   3,3 |     2,2 |   0.392371997602086 |     397 |      True |     397 | 218.1134 |  49.9048 |  107.63245 | 1.1402202029016758e-06 |   12.0 |   0.392371997602086 |   23 |        0.5 |  Target[name=MS230429g, ra[deg]=218.1134, dec[deg]=49.9048 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (218.1134, 49.9048)> | 9027fb1282ac49fc9ff506544dad7e44 |  64.23782883539585 | 2023-04-29T02:07:25.201 | 2023-04-29 07:35:01.273280 | 2023-04-29T12:49:33.718 |   72.6 |
| MS230429g | 14:50:46 |  54:24:40 |    B,R |   60,60 |   3,3 |     2,2 | 0.39153636813727927 | 1028830 |      True | 1028830 | 222.6939 |  54.4112 |  173.91417 |  9.752502171389623e-07 |   14.0 | 0.39153636813727927 |   24 |        0.5 |  Target[name=MS230429g, ra[deg]=222.6939, dec[deg]=54.4112 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (222.6939, 54.4112)> | 27aa9165c4bd4500acc83e6d13b93ca1 |   67.1863249129956 | 2023-04-29T02:17:26.544 | 2023-04-29 07:55:39.331301 | 2023-04-29T13:15:49.536 |  68.07 |
| MS230429g | 23:51:26 |  20:35:10 |    B,R |   60,60 |   3,3 |     2,2 | 0.39037232180304077 | 1025658 |     False | 1025658 | 357.8614 |  20.5863 |  83.034722 |  1.944701622515687e-06 |    7.0 | 0.39037232180304077 |   25 |        0.5 |  Target[name=MS230429g, ra[deg]=357.8614, dec[deg]=20.5863 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (357.8614, 20.5863)> | e41e2d0122d242c5b5b836cb8059027b | 131.18628370315176 |                         | 2023-04-29 16:45:35.045542 |                         |  15.41 |
| MS230429g | 03:55:14 | -52:20:00 |    B,R |   60,60 |   3,3 |     2,2 |  0.3896971089110116 | 1161939 |     False | 1161939 |  58.8113 | -52.3335 | 180.252043 | 1.6986707349653587e-06 |    8.0 |  0.3896971089110116 |   26 |        0.5 |  Target[name=MS230429g, ra[deg]=58.8113, dec[deg]=-52.3335 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (58.8113, -52.3335)> | a80ecc9aafe24b3ba6291f1fe72c11a3 | 103.07085278136681 |                         | 2023-04-28 20:52:43.193920 |                         | -30.91 |
| MS230429g | 04:00:53 | -52:49:37 |    B,R |   60,60 |   3,3 |     2,2 |   0.387957781814054 | 1158723 |     False | 1158723 |  60.2209 | -52.8272 | 161.238845 | 2.2547855786487743e-06 |    6.0 |   0.387957781814054 |   27 |        0.5 |  Target[name=MS230429g, ra[deg]=60.2209, dec[deg]=-52.8272 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (60.2209, -52.8272)> | 598fb7cfd9c6449391ee0acb7ba488c0 | 102.34577482871767 |                         | 2023-04-28 20:58:18.696426 |                         | -30.21 |
| MS230429g | 01:50:38 | -24:39:22 |    B,R |   60,60 |   3,3 |     2,2 | 0.38650273486133097 | 1163685 |     False | 1163685 |  27.6597 | -24.6562 | 191.153675 | 1.4975526945931448e-06 |    9.0 | 0.38650273486133097 |   28 |        0.5 |  Target[name=MS230429g, ra[deg]=27.6597, dec[deg]=-24.6562 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (27.6597, -24.6562)> | 2c1477254f1d41bb9ebf1679a30aa9ad | 123.64973527317692 |                         | 2023-04-29 18:45:00.298771 |                         | -32.55 |
| MS230429g | 01:44:56 | -22:55:08 |    B,R |   60,60 |   3,3 |     2,2 |  0.3864957229666927 | 1165509 |     False | 1165509 |  26.2363 |  -22.919 | 177.865069 |  1.953294137962139e-06 |    6.9 |  0.3864957229666927 |   29 |        0.5 |   Target[name=MS230429g, ra[deg]=26.2363, dec[deg]=-22.919 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (26.2363, -22.919)> | b15c3d3b29574681a45560a0acd02465 | 124.76133406860353 |                         | 2023-04-29 18:39:17.309161 |                         | -30.65 |
| MS230429g | 00:38:12 |  02:43:42 |    B,R |   60,60 |   3,3 |     2,2 |  0.3845383425099013 | 1025319 |     False | 1025319 |   9.5516 |   2.7286 |   90.41676 |    2.4832357987329e-06 |    5.4 |  0.3845383425099013 |   30 |        0.5 |     Target[name=MS230429g, ra[deg]=9.5516, dec[deg]=2.7286 |     <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (9.5516, 2.7286)> | 1e108de869184ba4be7af6ee0ee96a67 | 133.45466270550875 |                         | 2023-04-29 17:32:58.140280 |                         |  -3.66 |
| MS230429g | 04:19:09 | -53:21:47 |    B,R |   60,60 |   3,3 |     2,2 | 0.38347167481795125 | 1157867 |     False | 1157867 |  64.7892 | -53.3631 | 182.822933 | 1.1143564647416615e-06 |   12.0 | 0.38347167481795125 |   31 |        0.5 |  Target[name=MS230429g, ra[deg]=64.7892, dec[deg]=-53.3631 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (64.7892, -53.3631)> | 69d6dafe0efe4119b982af72ab7411da |  99.83624649229448 |                         | 2023-04-28 21:16:31.561550 |                         | -27.74 |
| MS230429g | 13:32:57 |  32:36:18 |    B,R |   60,60 |   3,3 |     2,2 |  0.3802335199623562 | 1031733 |      True | 1031733 | 203.2398 |  32.6051 | 161.954658 |  1.657419907457451e-06 |    8.0 |  0.3802335199623562 |   32 |        0.5 |  Target[name=MS230429g, ra[deg]=203.2398, dec[deg]=32.6051 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (203.2398, 32.6051)> | bf1d3836b69049388a2d73cf65bfb203 |  52.21300555239033 | 2023-04-29T01:39:22.235 | 2023-04-29 06:30:50.861898 | 2023-04-29T11:19:21.409 |  89.68 |
| MS230429g | 00:22:13 |  10:29:29 |    B,R |   60,60 |   3,3 |     2,2 | 0.37685394206235856 | 1025049 |     False | 1025049 |   5.5564 |  10.4916 |  90.632072 | 3.2853773380979755e-06 |    4.0 | 0.37685394206235856 |   33 |        0.5 |    Target[name=MS230429g, ra[deg]=5.5564, dec[deg]=10.4916 |    <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (5.5564, 10.4916)> | 0f01d4ead338446ab2acc0d4fd9a894b |  132.6767543487766 |                         | 2023-04-29 17:16:45.365230 |                         |   3.86 |
| MS230429g | 03:57:37 | -52:21:50 |    B,R |   60,60 |   3,3 |     2,2 | 0.37539818312606665 | 1164389 |     False | 1164389 |  59.4046 | -52.3642 |  150.53493 | 2.4699518552861205e-06 |    5.3 | 0.37539818312606665 |   34 |        0.5 |  Target[name=MS230429g, ra[deg]=59.4046, dec[deg]=-52.3642 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (59.4046, -52.3642)> | 9b8e7016edb642a28ba8ccaa4041e593 |   102.723874757619 |                         | 2023-04-28 20:55:04.603091 |                         | -30.57 |
| MS230429g | 02:06:05 | -30:14:21 |    B,R |   60,60 |   3,3 |     2,2 |  0.3720845988558084 | 1164375 |     False | 1164375 |  31.5249 | -30.2393 | 163.521736 | 2.5950393346676105e-06 |    5.0 |  0.3720845988558084 |   35 |        0.5 |  Target[name=MS230429g, ra[deg]=31.5249, dec[deg]=-30.2393 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (31.5249, -30.2393)> | 816869b5e1cf4566a3ecff120851e85d | 120.69102323852078 |                         | 2023-04-29 19:00:22.046055 |                         | -37.81 |
| MS230429g | 01:01:50 |  -6:48:01 |    B,R |   60,60 |   3,3 |     2,2 |   0.369979863677951 | 1261384 |     False | 1261384 |  15.4614 |  -6.8004 |  95.075542 |   1.84311457863392e-06 |    7.0 |   0.369979863677951 |   36 |        0.5 |   Target[name=MS230429g, ra[deg]=15.4614, dec[deg]=-6.8004 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (15.4614, -6.8004)> | 95f223e1eba64bf09ca0a1298a26b9b6 | 131.70010483638464 |                         | 2023-04-29 17:56:20.474858 |                         | -13.75 |
| MS230429g | 01:38:18 | -21:07:21 |    B,R |   60,60 |   3,3 |     2,2 | 0.36961834012499367 | 1160794 |     False | 1160794 |  24.5787 | -21.1225 | 186.471927 | 1.6111494116854768e-06 |    8.0 | 0.36961834012499367 |   37 |        0.5 |  Target[name=MS230429g, ra[deg]=24.5787, dec[deg]=-21.1225 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (24.5787, -21.1225)> | e11d8dac862a4c1e9373060edc5cb89f | 126.07450244587294 |                         | 2023-04-29 18:32:40.973592 |                         | -28.48 |
| MS230429g | 00:30:28 |  05:51:40 |    B,R |   60,60 |   3,3 |     2,2 |  0.3661730804618162 | 1031627 |     False | 1031627 |   7.6194 |   5.8613 | 114.364684 | 3.2741165827300182e-06 |    3.9 |  0.3661730804618162 |   38 |        0.5 |     Target[name=MS230429g, ra[deg]=7.6194, dec[deg]=5.8613 |     <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (7.6194, 5.8613)> | d893fac411e4474faf8c4a32e5b2e6ed | 133.57530937036535 |                         | 2023-04-29 17:25:00.944799 |                         |  -0.35 |
| MS230429g | 13:33:06 |  32:35:28 |    B,R |   60,60 |   3,3 |     2,2 |  0.3622629571168771 | 1034339 |      True | 1034339 | 203.2751 |  32.5911 | 157.662662 |  1.684360576793385e-06 |    7.5 |  0.3622629571168771 |   39 |        0.5 |  Target[name=MS230429g, ra[deg]=203.2751, dec[deg]=32.5911 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (203.2751, 32.5911)> | 4a7dbdc92997429d9649ab323344c19e |  52.24223521571056 | 2023-04-29T01:39:32.242 | 2023-04-29 06:31:00.984394 | 2023-04-29T11:19:28.308 |  89.68 |
| MS230429g | 01:38:39 | -17:49:52 |    B,R |   60,60 |   3,3 |     2,2 |  0.3607713417678701 | 1153744 |     False | 1153744 |  24.6658 | -17.8313 | 156.789383 |  9.677453786042936e-07 |   13.0 |  0.3607713417678701 |   40 |        0.5 |  Target[name=MS230429g, ra[deg]=24.6658, dec[deg]=-17.8313 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (24.6658, -17.8313)> | 3196515165a941d091645913cde61ff2 | 125.51338488477737 |                         | 2023-04-29 18:33:02.209566 |                         | -27.05 |
| MS230429g | 00:18:53 |  10:35:41 |    B,R |   60,60 |   3,3 |     2,2 | 0.35475024796054727 | 1026906 |     False | 1026906 |   4.7215 |  10.5947 |  89.980517 |  3.255454569328272e-06 |    3.8 | 0.35475024796054727 |   41 |        0.5 |    Target[name=MS230429g, ra[deg]=4.7215, dec[deg]=10.5947 |    <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (4.7215, 10.5947)> | 63def7cbdf154d8981f0e4c845c79fe2 |  133.2717742026726 |                         | 2023-04-29 17:13:31.266987 |                         |   4.61 |
| MS230429g | 14:45:45 |  51:34:50 |    B,R |   60,60 |   3,3 |     2,2 |  0.3532620201207171 | 1028029 |      True | 1028029 | 221.4379 |  51.5808 | 139.499419 | 1.7598329900858615e-06 |    7.0 |  0.3532620201207171 |   42 |        0.5 |  Target[name=MS230429g, ra[deg]=221.4379, dec[deg]=51.5808 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (221.4379, 51.5808)> | 8ff341942723462ab71a3962cc250e93 |  66.38899269480638 | 2023-04-29T02:17:40.432 | 2023-04-29 07:50:57.503499 | 2023-04-29T13:05:46.328 |  70.88 |
| MS230429g | 01:25:19 | -16:27:29 |    B,R |   60,60 |   3,3 |     2,2 |  0.3508763665129025 | 1160055 |     False | 1160055 |   21.333 | -16.4581 | 182.408048 | 1.5294550434257507e-06 |    8.0 |  0.3508763665129025 |   43 |        0.5 |   Target[name=MS230429g, ra[deg]=21.333, dec[deg]=-16.4581 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (21.333, -16.4581)> | b91e63090585455090fcfbb18b4ecc54 | 128.41886209126568 |                         | 2023-04-29 18:19:50.721805 |                         |  -23.6 |
| MS230429g | 13:48:34 |  37:06:47 |    B,R |   60,60 |   3,3 |     2,2 |  0.3506981136966336 | 1028607 |      True | 1028607 | 207.1442 |  37.1132 | 160.031371 | 1.2229424459360488e-06 |   10.0 |  0.3506981136966336 |   44 |        0.5 |  Target[name=MS230429g, ra[deg]=207.1442, dec[deg]=37.1132 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (207.1442, 37.1132)> | 8a121b68e5cb4734aa11c7d83bcf423c | 55.614371031038495 | 2023-04-29T01:46:38.970 | 2023-04-29 06:41:11.677803 | 2023-04-29T11:43:10.707 |  85.38 |
| MS230429g | 06:41:38 | -60:15:43 |    B,R |   60,60 |   3,3 |     2,2 | 0.34546521771328853 | 1154349 |     False | 1154349 | 100.4108 | -60.2622 | 134.222304 | 1.5058683928470386e-06 |    8.0 | 0.34546521771328853 |   45 |        0.5 | Target[name=MS230429g, ra[deg]=100.4108, dec[deg]=-60.2622 | <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (100.4108, -60.2622)> | 7862b28832d740b58ff465ab230c18cc |  86.72585545767396 |                         | 2023-04-28 23:38:20.966732 |                         | -14.31 |
